timestamp,X_det,Y_det,Z_det,X_est,Y_est,Z_est,X_smooth,Y_smooth,Z_smooth
155.0,,,,-12.213834461252418,-0.009034147753636956,1.1314061438343226,-12.372929648982474,-0.7361273558680596,1.4467751243642009
155.0,,,,-12.213834461252418,-0.009034147753636956,1.1314061438343226,-12.363792527998406,-0.7412400223462445,1.4500890030031606
155.0,,,,-12.213834461252418,-0.009034147753636956,1.1314061438343226,-12.35627780809372,-0.7418896947605166,1.4501253433464205
155.0,,,,-12.213834461252418,-0.009034147753636956,1.1314061438343226,-12.344124187332309,-0.7478183220458,1.453836061027985
155.0,,,,-12.213834461252418,-0.009034147753636956,1.1314061438343226,-12.331001226055454,-0.7534155247598352,1.4572147215164653
155.0,,,,-12.213834461252418,-0.009034147753636956,1.1314061438343226,-12.317862071056515,-0.7583187606471076,1.4600503308122201
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,,,
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,,,
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,,,
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,,,
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,,,
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,,,
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,,,
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,,,
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.202002998031496,-0.41690713023952486,1.11669078498773
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.204745151555374,-0.4461518469307141,1.0946784658595385
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.207735285069594,-0.4689914725798881,1.077038537500062
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.212210552158526,-0.4798895424194775,1.0544731690422426
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.21778475930305,-0.47700092950306905,1.0296273619860248
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.223185118537742,-0.482659832520557,1.001009886335634
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.22963489147642,-0.48593198840138896,0.9737639464571508
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.234700274615308,-0.482878598241816,0.9478709243862646
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.238013761073828,-0.4735538274689013,0.9259168018257724
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.240477804549117,-0.46711611111543433,0.9014530563382661
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.244049328310071,-0.4611710762812557,0.8771482098701042
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.243704145127264,-0.4525930047703536,0.8611435632390083
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.239561647150166,-0.4421997824531426,0.8548744844190966
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.234359939703953,-0.4320727817588844,0.8486557182514326
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.231674136856467,-0.4233312456843883,0.8419896558872538
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.22371406578609,-0.41453899027442376,0.8472989156288033
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.211396242833738,-0.40673537943631155,0.8641930273682026
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.197173788888737,-0.3972345631934902,0.8805555458089703
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.187229001463251,-0.3875023354447473,0.8937427362888621
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.171773715118135,-0.38006258339571575,0.9162015658693319
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.152682463564137,-0.37561059783130424,0.9455863509583341
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.129602808900675,-0.37088994432424766,0.9774037434516292
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.110597863962456,-0.3644652470184972,1.0038786404705244
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.087624251159905,-0.363520731846908,1.0350703613239705
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.0631942728446,-0.36799421662688014,1.0675755477090314
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.034530352282367,-0.3738388618359488,1.105036930808657
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.008749214894042,-0.38029362108710135,1.1388039609477771
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.983569376649607,-0.391128565335787,1.1707397897000014
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.961437940712946,-0.40550622045040513,1.1976434942705751
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.935924478995105,-0.42026305882677983,1.229294106918945
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.916862339149768,-0.43283059923515255,1.254676179964325
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.899334307646145,-0.44747992099034295,1.2760030095347763
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.88557033437202,-0.46270488261770715,1.2907003392747392
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.866115144580679,-0.4790887804677685,1.3109481660291817
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.851727195157956,-0.49305501509663574,1.3270285853270742
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.837522764707115,-0.5060212712139361,1.3388613089118246
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.82538681909799,-0.516424620623844,1.3448001599662736
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.806784944530762,-0.5301827846486452,1.356508563001705
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.79088302341313,-0.5428902642401466,1.3677388430557094
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.774026731895034,-0.5534392193163867,1.3754697524561499
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.75792997756416,-0.5608925249214598,1.3790974585171798
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.73956678970789,-0.5689065142198618,1.3829618724448496
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.718183139654801,-0.5769859794459715,1.390389374829362
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.702935864768643,-0.580308399764548,1.3900011955084317
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.694889223265882,-0.5786607521861085,1.3823590478239052
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.68786663162598,-0.577454584424208,1.372654430609097
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.677879591747619,-0.5761640794843702,1.3631088766782775
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.679786884422642,-0.5709240615148328,1.3475909023103887
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.693021560577222,-0.5622364021924711,1.3275890720999737
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.710207176857068,-0.5533854124639788,1.3059952377379083
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.722064262978103,-0.5456059319166675,1.2855414981703253
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.74830415359847,-0.5356509011856554,1.2639216895117107
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.786146780151116,-0.5245244194827512,1.243115341513106
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.827660914246593,-0.5128946963526346,1.2224691592064645
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.863667080790089,-0.5024762168148896,1.2044812692880313
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.906993829301154,-0.49274063271275775,1.191372596281424
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-11.953060668636276,-0.4847858464368696,1.1848682648567999
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.006033614147006,-0.4750302753845539,1.174582946827075
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.051144436202714,-0.46572920151987407,1.1653333252662508
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.097419369075505,-0.45891291213816715,1.1614109315872803
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.139940978513172,-0.45529534133291477,1.163346671390979
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.18958390429544,-0.45116691172420514,1.1641199435323333
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.23196365768529,-0.44758543098407916,1.1655353256816858
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.26895316238564,-0.4474633769801101,1.171152294407424
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.296385119808173,-0.45095104470943664,1.1806117608958961
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.332774625917429,-0.4540026288534461,1.1895219363817056
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.36240058850196,-0.4552750881166241,1.1960774004449324
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.386481755791149,-0.4605526123684004,1.2058611583705456
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.402243871735514,-0.46922579661257846,1.2177762692529424
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.42416285283605,-0.4791839692548749,1.231428028446811
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.442141350238323,-0.4878789191960277,1.2434289778258776
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.454357076347653,-0.4993903210461178,1.256726900986544
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.45932247741328,-0.5126001824109215,1.269983153826585
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.469186575190111,-0.527902973891563,1.2857800200881795
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.480066913549013,-0.5382121719593458,1.2973522548092977
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.484712960014214,-0.55255416343033,1.3108283959560736
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.482945837214015,-0.5691797243131428,1.3246599558655925
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.480403013448306,-0.5892139138751145,1.3412614649885548
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.476014002197138,-0.6086031907937572,1.3566636583939444
155.0,-13.349633672526096,-1.190129544299362,2.456772246178041,-13.002701918684803,-0.7019308767660647,1.8802025271670275,-12.466908879495401,-0.6279673013760838,1.371076240430066
